J. Johnson,R. McGruder,H. Whiteside,J. Richardson,W. Ellington,15
J. Johnson,R. McGruder,H. Whiteside,J. Richardson,W. Ellington,4
B. Adebayo,K. Olynyk,D. Wade,J. Richardson,W. Ellington,3
B. Adebayo,K. Olynyk,D. Wade,J. Winslow,W. Ellington,0
B. Adebayo,K. Olynyk,D. Wade,J. Winslow,W. Ellington,0
B. Adebayo,K. Olynyk,D. Wade,J. Winslow,T. Johnson,0
T. Johnson,B. Adebayo,D. Wade,K. Olynyk,J. Winslow,7
R. McGruder,B. Adebayo,D. Wade,K. Olynyk,J. Winslow,2
R. McGruder,H. Whiteside,D. Wade,K. Olynyk,J. Winslow,0
R. McGruder,H. Whiteside,J. Richardson,K. Olynyk,J. Winslow,0
R. McGruder,H. Whiteside,J. Richardson,K. Olynyk,J. Winslow,5
R. McGruder,H. Whiteside,J. Richardson,K. Olynyk,J. Winslow,2
R. McGruder,H. Whiteside,J. Richardson,K. Olynyk,J. Winslow,0
R. McGruder,H. Whiteside,J. Richardson,J. Johnson,J. Winslow,4
R. McGruder,H. Whiteside,J. Richardson,J. Johnson,J. Winslow,0
R. McGruder,W. Ellington,J. Johnson,J. Richardson,H. Whiteside,15
R. McGruder,W. Ellington,J. Johnson,J. Richardson,H. Whiteside,0
D. Wade,W. Ellington,J. Johnson,J. Richardson,H. Whiteside,3
D. Wade,B. Adebayo,T. Johnson,K. Olynyk,J. Winslow,2
D. Wade,B. Adebayo,T. Johnson,K. Olynyk,J. Winslow,0
T. Johnson,D. Wade,B. Adebayo,K. Olynyk,J. Winslow,15
T. Johnson,D. Wade,B. Adebayo,K. Olynyk,J. Winslow,0
J. Richardson,D. Wade,B. Adebayo,K. Olynyk,J. Winslow,0
J. Richardson,D. Wade,B. Adebayo,K. Olynyk,J. Winslow,2
J. Richardson,R. McGruder,B. Adebayo,K. Olynyk,J. Winslow,3
J. Richardson,D. Wade,B. Adebayo,K. Olynyk,J. Winslow,8
J. Richardson,T. Johnson,B. Adebayo,K. Olynyk,J. Winslow,0
